"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"SCSC","q24",34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03473212462115,13.7229791780138,6.77480323901822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82786265671725,9.17083562619529,15.1665886119109,27.8964397149975,13.409004945467,3.77274710883479,7.80793624653982,0,0.56690209349685,26.4520227313217,36.2471139670464,20.6914218849561,30.3931281108063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151719097251675,15.9540545731272,0.763065778245153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71332908138929,15.6149140772793,25.7939554193662,57.8275731232918,67.0816658462803,62.8818800453639,67.8518526388519,75.4410734550845,146.887097264741,149.122595706846,161.176910333011,221.661218772792,211.767532454822,202.350320618632,391.08915761818,180.054197207374,247.283453128258,128.634881200575,14.135785338663,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.994130188197907,0.933366021535253,0.875655036674803,0.829014684967955,0.791738534061348,0.761619809088351,0.726917045780482,0.62749694020119,0.535641572240746,0.464705634576346,0.390344538673587,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"SCSC","q24",35,11,0,0,0,0,0,0,0,0,0,0,6.11342065079168,0,0,0,0,0,0,0,0,13.6123085206963,1.51263011848442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9584833988715,7.72236296307669,23.2688439802461,2.17552893437838,0,39.5007671974297,17.3785141377694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.419505243117,172.952925718325,149.508741748181,120.79185316069,89.8690803128688,268.329648560465,241.209645454625,313.952816751877,105.298449717232,136.305797057089,0,0,0,0,0,1,1,1,1,1,1,0.983259029321281,0.945557169041092,0.908460776621233,0.875150077087604,0.808901984135221,0.761224868544871,0.725830941498186,0.681778600701022,0.63533693847215,0.596474626042695,0.536849398648598,0.481542469232509,0.42557554915384,0.37626491161184,0.316033531092512,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",35,12,0,0,0,0,0,0,0,0,0,0,0,4.65598753319116,1.45743311760052,2.40794391741844,1.01643692685322,7.81143630056273,3.88912149434633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4306947112928,28.8701548350629,26.635509890755,16.0419718210935,0,0,0,2.1457282945496,20.7572717878009,0,1.33414768091907,6.78902159029798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53976928990505,19.7109549807388,42.175882746771,135.008962611381,182.583017250422,153.336996633793,110.315592651147,111.862622681405,144.629310399463,506.975167672775,393.669680684677,202.338066825552,22.6255109784738,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.965760462495904,0.918482799997906,0.876191200753457,0.826921635480411,0.768559623590095,0.672963599081557,0.573000143107961,0.483393614045444,0.392088550740896,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",35,16,0,0,0,0,0,0,0,0,0,0,0,5.63952880025837,0.473891850533313,0,0,0,0,10.0777171735301,1.62284062137899,3.42438084427166,0,0,0,0,0,0,0,0,0.681372778175793,3.55896108274448,0,0,0,0,4.08105591114269,6.8963510070674,3.92479675611987,26.9755901636544,0.426119470142211,8.12316927121705,0,0,14.9936140084014,6.09566922923597,29.2478009338705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.3116082738296,153.463338575612,170.051087755121,257.176164702122,286.767194524733,251.623764137947,339.319561469269,166.85402880195,165.709124943741,79.6076875629742,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.979169768378269,0.915304113403952,0.83474260664946,0.762982169510751,0.705554161518717,0.620763302888981,0.559844714567393,0.474624707624842,0.388691793657531,0.318359676578101,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",35,17,0,0,0,0,0,0,0,0,0,0,0,8.83121722720208,3.0698395535491,7.5816381134668,1.75566439575442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78159358023044,13.3605784955514,2.50698986277532,5.14413718104903,0,8.81512387885248,19.1262699307894,43.1466384113066,0,0,8.12316927121705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2632564145606e-14,0,0,0,0.721781761199871,22.3635914796661,23.6785414486629,8.04551675523972,31.3485775164164,198.590264832112,375.033972649511,288.149039622175,294.956141240647,201.137916163851,338.53834017649,412.675114893776,24.578284007092,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.980995056873746,0.942730607606742,0.905543112425167,0.869540494890503,0.738154984019292,0.614869846710768,0.494832921364924,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"SCSC","q24",35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35357776179841,2.34698003311064,3.63122964514844,2.48219100564324,2.63231095851187,0.792069885759787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352372711461563,7.41932657413854,20.0163549892172,12.711024670823,2.35489155696067,3.6902766664458,0.0552858347533061,10.2199354693737,46.7201067957743,1.46492534282366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5163356312117,58.4707116211126,74.820457290375,143.123326298263,189.273860326426,71.0149854986557,78.0856787843159,227.868429598577,643.083268648787,325.675787219236,19.285368385094,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.989737126760401,0.926393030489248,0.868767704501602,0.822618461824462,0.7765666206073,0.718214041817451,0.669007564382668,0.594352749128353,0.52287978050103,0.456720390029778,0.386123742923421,0.318138802763962,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",35,20,0,0,0,0,0,0,0,0,0,0,7.35098070755752,4.34957708735153,0,0,0,0,0,3.42438084427166,6.11342065079168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5876824174147,21.5400641606167,0.568552623925385,30.5427748356111,25.7654265742039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81027777148338,16.7526941103554,18.4157359671308,77.6405805985499,95.5966963453135,80.6250439760268,85.5636851899822,83.552347893394,26.6914162524195,156.674816472602,438.055584037665,250.194030582575,296.134163105985,388.05760175748,89.5330195422266,0,0,0,0,1,1,1,0.988305946257432,0.924310626975751,0.866729825654284,0.820732408334013,0.784154875496735,0.744385147766852,0.69560686302918,0.602897109189684,0.540328318486708,0.495964079602347,0.4630680100753,0.437780859142164,0.417772046621231,0.388179239898054,0.36738383344758,0.351991366792113,0.332056353359592,0.297012076001366,0.257265875009792,0.220630785953384,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11342065079168,0,10.1879276764246,1.51263011848442,0,3.42438084427166,0,0,0,0,0,0,0,0,2.68206716750793,6.81342702258834,6.70939169950073,2.45778033183326,0,0.388496875445238,11.9750062566921,0,0,0,0,5.53494498145494,18.1063021052414,0,2.26339249279445,17.9802458361616,27.4033373118638,2.69010853068809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24463862702544,15.4798442454123,17.8809208865263,16.7601420385307,26.4921759822464,103.834037496941,150.738080904493,164.858215330586,165.208490649631,118.093318700565,153.71960657876,449.100230658375,384.553092144668,180.429482820901,125.802698406475,76.8979150478222,0,0,0,0,1,1,0.947981691284114,0.857647251018158,0.793422583382132,0.747703982008816,0.713931978140508,0.68809636999491,0.667744916155376,0.651321376846205,0.621486048073137,0.574576025721624,0.532218918428272,0.498337472472187,0.471182862199867,0.449114707869723,0.415654254210805,0.391622951174879,0.367489470603828,0.336501399708399,0.302025338577912,0.259618413231134,0.22105751415645,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4664670746573,4.34751137104344,0,3.42438084427166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14970411092885,4.32792924113708,1.38157735552278,10.8034555138415,0,3.95869524847178,0.327217124874124,15.6259318493932,16.0929059960945,0,0.64015396289372,14.8735901699104,34.8233400387038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02721136007069,9.84693793077211,21.0492043384628,34.6240036867317,42.2438532532821,50.4577720779857,49.9378615072998,124.565518928566,148.149146733849,136.163321132316,76.0971988775432,116.089881632802,101.300682124059,107.567263172403,174.378363532394,553.458226228219,425.552365911793,49.3105339822519,0,0,0,0,0,1,0.86111770047408,0.750360502045651,0.690171174989956,0.653010883910339,0.627901658518678,0.609831863392752,0.596217123889799,0.585596164033,0.577081016677131,0.56171987976297,0.551457869308154,0.544119763373999,0.538611834789194,0.534085089848823,0.519149511353224,0.477886184137565,0.42630730625851,0.381187978308391,0.343363445878157,0.309485699087017,0.262964596276337,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",35,3,0,0,0,0,0,0,0,0,0,0,2.04875713352559,4.06466351726609,0,0,0,0,0,3.42438084427166,11.4542938835477,0.246263911361353,0,0,0,0,0,0,0,0.102190938096541,7.61627693372939,10.4536060352452,2.07156442188496,0,0,0,0,0,0.0084535833775945,29.7951061152074,6.32846966079955,15.4092348729291,2.19342869693456,0,1.88726850358907,4.74811408242951,16.267617496332,8.0014690956979,0.121700175519152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3281465608418,41.9025111719716,52.7860582841411,62.0807413303684,110.822604719357,81.1063003242214,156.476085376512,144.507477005991,139.156798882966,138.258004661849,277.699345242881,251.79013380074,229.311744635029,277.636225568983,63.980225595536,0,0,0,0,0,1,1,1,1,1,1,1,0.995635267106455,0.967721002832869,0.936069457054673,0.865651128117276,0.811765035912347,0.770745219348589,0.714840588711176,0.662295227670152,0.619177099990613,0.55395892673265,0.49701902448127,0.437837152992812,0.380494082624212,0.316884868394409,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",35,5,0,0,0,0,0,1.98944403791655,1.43493680635511,0,0,0,0,0,0,6.08383166927252,5.19545640124123,0.421269724395305,6.11342065079168,0,0,0,0,0,0,0,0,0,0,0,0,0.488190058681505,1.66386197422842,0,0,0,0,0,0,11.749157349057,16.1922364605849,0,0,14.190014700351,29.6948707153014,0,0,22.9030000823505,0,0,8.12316927121705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6893758153004,65.643236103404,43.809358666127,75.9044637566734,62.9571911949849,20.25271981943,88.9743832113892,271.944470587983,521.918055192269,323.832199146824,366.239031132012,165.004377536979,26.2187305330469,0,0,0,0,1,1,1,1,1,1,0.997322177962173,0.966335430820516,0.930634088237782,0.896229627560784,0.773116797350564,0.677466464231835,0.609881496318893,0.560071812124429,0.522019018733157,0.492082435952838,0.448127577961274,0.417499336196215,0.394982550827957,0.357624976378858,0.307357287847014,0.261406427336187,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98425332919298,15.0634061197525,10.4652767690558,12.1358261956143,11.3624752010283,46.5206257874659,32.5981749367965,53.7551810372119,57.0286990727757,15.8488627811463,15.5830645977852,83.0227388728407,51.6900421426425,35.0237258211477,64.5837458087268,8.6122356428636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7112367803936,65.7467736735204,71.5014646661596,30.6818736091366,95.6011162607681,44.4553193368532,159.945483699788,144.77569721219,253.191352482046,27.8134438124721,16.6067503180566,0,0,0,0,0,1,1,1,1,1,1,1,0.99437863864072,0.965663184454843,0.933797369385457,0.863413960574769,0.809736031227848,0.768926405588626,0.72422623121739,0.672170416107114,0.62876150144792,0.562502719240631,0.499774256770016,0.43925353606706,0.381599188969926,0.317267636836734,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"SCSC","q24",36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68253539322788,9.70109287050286,6.07586718462967,7.03354031570216,2.49217624653673,4.28907482096563,5.91872888533777,3.3885755297424,0.226855802122408,25.4947631610577,37.8523213095728,33.7396829427259,55.1599137333801,25.1448063527146,37.6146357366467,41.9787420263806,136.389204718949,56.9646104149554,11.5583789720307,14.5728276988653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10952525675674,18.5276423374067,27.1950267888558,79.6506781727076,104.049261444685,78.4301610460735,42.9915830838365,62.3607184938296,87.4658939185848,187.952594233947,174.449829148759,77.7473508206807,20.3859676360021,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.980362188081117,0.935530703214813,0.887272942042373,0.821667391046867,0.759886128482917,0.666291239145461,0.577520986156132,0.483365352564063,0.391681460336104,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"SCSC","q24",36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588952090983752,3.81289788539632,5.7214728078573,8.10213745824555,8.11777694972098,0.354508587201749,0,4.08204848150342,39.2531974211175,13.1301161731699,68.7860160814111,47.7732946045449,42.651220571986,83.5708796117916,153.301538647243,12.9010700729773,26.131206670896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51986587985196,3.0057939686268,0.773952566186392,5.10846257467694,7.15574380501796,5.02414720118158,10.6623317427438,28.9937283700252,57.2438790580727,129.377299584065,79.4963646687815,107.796446594452,138.125371376954,142.969012014602,136.603944210056,152.620025594043,70.0943026166863,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998842062960261,0.9740052943257,0.942648253950121,0.805898080182649,0.639414498437957,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65468547139699,5.37109122666661,9.86844767183783,7.30223522674063,0,24.4227039310541,19.4247755145808,18.1824463044666,30.9757631223048,18.5256261284598,2.86181589958755,55.7284378056415,46.6338083604535,107.286767425793,47.3573352244198,91.3528002067604,28.1072978604871,1.22229673539584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41326425667782,5.17351451968818,5.12583781885866,10.1847363151261,20.5468532814895,16.5357658572542,10.7605014500034,12.1459618133954,3.80807440550083,83.5790660681884,66.6491300897453,52.5208367056498,47.0844355509422,52.0463913040163,195.663225839714,205.304411078328,89.5544993305748,106.536409328512,81.9964261888184,0,0,0,0,0,1,0.86121955368382,0.750438636182187,0.690232235598153,0.65306061629659,0.627943494900442,0.609867925680281,0.596248794766124,0.585624384267819,0.577106460871184,0.561740290082839,0.551474901303946,0.544134375555376,0.538624628345048,0.531694081470169,0.514706906311319,0.475627552249418,0.425236907502064,0.380551263165842,0.342945271275176,0.309192997994852,0.262863347161527,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61318563316187,7.60157052803078,1.74289265131297,0,5.27729014109603,14.3877771248848,12.2654896378962,11.5964259429979,18.1683030280339,15.568493190388,32.0318917078113,71.3817276164518,40.8011690350669,6.7940990360712,43.2892300452799,29.1535742382156,71.7361895081712,83.5567530136759,32.0497829045526,15.2624891329478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5843668730867,7.19372126122494,29.3423078209557,44.4795479844568,107.669799051138,194.748751463923,109.620083856027,91.5836371822084,134.977636797413,142.97164280195,46.6787043513843,3.56883854259195,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.977990981800311,0.908877806952842,0.836027760784986,0.771000942811453,0.673934443918766,0.595982049877754,0.485174703779038,0.391981349665466,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",36,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26215003528478,6.94213204809457,4.90564403257121,29.0124679004117,34.7300781185843,32.6496189731951,58.6951414401124,50.7263742724763,41.2169050936932,116.398705647441,98.1984371926678,15.8422477192078,25.6984316423063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0410774388688,10.9007763290146,18.0933211470188,14.1911599035191,14.4709308203147,22.0512643757255,48.4757055100006,114.53493997756,149.927423316289,145.765121126636,140.32431213704,72.1044754067811,166.090741280955,102.628373724852,15.247058826553,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.983697281995326,0.946112957738409,0.908948592183944,0.856322965692647,0.736469787070375,0.614822115390886,0.494151650442705,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359724547455759,7.74538104250995,10.8755029212476,2.88449747167666,0,0,0.174983666530007,20.3771196873007,62.7988796706933,63.7417303705304,28.1003372346448,25.8318394539039,39.0024431894282,136.58080088446,95.6345117891071,24.4943342792682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8889021696876,26.2630075512209,34.0751336914338,34.2180183354451,49.7707918329068,102.16091582601,57.0548661120085,74.5053049104931,140.118078370258,211.140297311413,94.3810782081739,24.5155089780474,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.987503040175601,0.923171149666144,0.865618037982672,0.819580227227047,0.756308554060701,0.697279783845906,0.649330099886093,0.577415951557861,0.516341152381861,0.452769088242864,0.384082875983251,0.317732181899564,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23097014292925,3.86384903297024,8.77669495585237,3.24694217447412,0.000352550679995289,0.000985531924644789,3.91717867797617,4.35811376941621,0.952426336634336,0.406744256207809,8.89445933594119,23.4070795625071,2.28210867729268,0,10.5444779376889,2.20294371718414,46.7236906486224,154.899650005961,33.076850902619,62.5647203532519,122.510900749,20.4171947969128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13268381471728,11.255086485577,13.4923655990092,35.8940732936851,31.1359769189998,62.8648733832809,66.4591431721415,93.1127987332143,72.5263656027164,146.812763245309,182.430896917383,119.131663523272,87.3081371904752,109.386786412681,18.8032692992938,0,0,0,0,1,1,0.992380263297488,0.909987691575233,0.840649830596632,0.789279721792673,0.750667701790952,0.720849162351385,0.697223928373298,0.677795847866119,0.602038320402159,0.543938915428202,0.501168903611801,0.46881055705684,0.443617755547598,0.423506998791974,0.39350079949253,0.37224226605808,0.356421444722685,0.331298831787418,0.297960130242166,0.257783729704419,0.220761752976694,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",36,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62009953557504,9.67358400825431,8.35665495420911,10.3101186084413,12.1672710496774,12.0307244341609,2.41157761422709,8.5995859721444,31.6427989810301,28.0576045568451,28.8462150183642,2.77542989349959,73.7704000352082,28.3760649389604,25.4399309891403,18.0645517244034,46.5933853229004,88.2799202013416,35.7219027365525,43.0171153434944,0.523398197616757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43063375725058,9.89505815655216,11.0729895922717,18.2561311452226,61.7143614619413,82.2138026256225,114.17468202054,50.840959486223,37.3688929680968,91.5553688618619,143.447936449255,147.16517740122,137.767209478966,86.2304972361019,25.7441960271196,0,0,0,0,1,0.971412472007686,0.84623491828285,0.767012677878328,0.716223540732997,0.681348828080853,0.656036860707863,0.636868286257262,0.62186493863196,0.609809271722097,0.588007908206115,0.556158679331885,0.519355900621269,0.488689941971221,0.463613249281575,0.442978950993718,0.411331366307494,0.388370547155993,0.363418053616518,0.332817839770008,0.30110723734775,0.259338156139472,0.221035324334806,0.188380030821795,0.162429720455475,0.141494334262925
"SCSC","q24",36,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62773928009592,8.57530933482134,8.7647075062497,6.33771015398862,4.92874419131832,25.2762895495938,23.177040311534,7.62972575327078,24.6809140105887,21.2009552684529,31.6579386629548,114.922011657931,60.8736638869076,26.2267098096039,94.5616061611228,56.8372685776123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31828847619513,9.21080887301812,13.0607769110361,20.5855985639426,16.2705680807435,17.4239030724777,24.6192500543587,56.6511961400496,86.7631898991451,79.8192241969154,35.6168466875235,52.8586850319926,28.5526585852339,51.2993034320483,124.266478614612,244.716145606426,133.604425006074,19.4682467572873,0,0,0,0,0,1,0.886361411805803,0.770066120836222,0.705634420042833,0.665626819828944,0.638524177831275,0.61899295827388,0.604264987862122,0.592768530217226,0.583549029129351,0.566909178999987,0.555789031205233,0.547835720484243,0.541865570974145,0.53491602180767,0.517735894071494,0.477758533466031,0.42671580882994,0.381657311411873,0.34380717047038,0.309594409168917,0.262907525517432,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
