"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"HECO","Q48",2012,11,0,0,0,0,0,0,0.25,0,0,0.0941809200245941,0.155819079975406,0,0,0,0.153326903582029,0.596673096417971,0.401180315773447,5.22691579200405,0.25,1.363415620193,0,0.469905473568497,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,4,6,3,0,1,3,2,8,4,1,0,0,0,0,1,1,1,1,1,1,0.981953747870094,0.943919067324446,0.903017425043145,0.845712655973527,0.717520487590142,0.631210898264503,0.570780151080055,0.526403712501698,0.492555082654259,0.465943677746175,0.426876723019001,0.399644624299675,0.379612537281746,0.350903486682245,0.30420241779585,0.26024566323759,0.221083531919952,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2012,12,0,0,0,1.88876327982108,1.36347670246742,0,0,0,0,0.250092696564839,0.749907303435161,0.75,0.25,0,0,0,1.1494708644725,0.863415620193002,0.469905473568498,0,0.726385261016503,0.249999999999998,0.25,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,6,4,1,1,0,3,5,3,6,2,1,0,0,0,1,1,0.922291927149897,0.833020342451767,0.772027189093908,0.729152678592404,0.697669372720943,0.673664979320099,0.654795503790011,0.639589653587491,0.580973844727963,0.52901378536059,0.489789644230727,0.459717370136305,0.436104108454843,0.417140291162208,0.388672470254193,0.368385209906848,0.352904054892188,0.327721193549656,0.296847053522637,0.257359594102171,0.220671604082498,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2012,2,0,0.469905473568498,0,0,0,0,0.613415620193001,0,0,0,0,0,0,0.899470864472497,0,0,1,1,4.228625243305,0,0.25,0.5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,2,2,1,2,3,5,10,5,2,0,0,0,0,1,1,1,0.968016432454248,0.899067441727289,0.842584528373932,0.79858507524771,0.763994190527501,0.736299040489896,0.713711689098464,0.651575487634771,0.586682632463966,0.537934837824375,0.500823005253706,0.471859908956466,0.448718997645204,0.414187045266676,0.389736466708958,0.369612022877461,0.339815381044297,0.301917525439686,0.25945760005213,0.221038090456493,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2012,3,0,0,0,0,0,0,0,0,0,0,0,0.293439080788118,1.35429803343552,0.251733750248863,1.4763852610165,0.25,4.1156556024815,1.2199054735685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,8,5,1,8,6,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.990838335793649,0.955720192394646,0.916690140977915,0.860279386539563,0.742553497181831,0.618334167514578,0.494439987495002,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2012,4,0,0,0,0,0,0,0.230535797535376,0.0194642024646242,0,0.25,1.25,0.290456153442982,3.08640286859157,1.63826744491945,0.314301439457642,0.155604034110856,0,0.25,1.22517555137621,0.00120970964029254,0.25,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,5,3,5,2,8,5,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.987553450305516,0.923242131479282,0.865687227029995,0.819768673671405,0.767857856334576,0.708938433837492,0.66033626300361,0.586943470822011,0.519780701638307,0.454714417962294,0.385262952951257,0.317987596328699,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2012,5,0,0,0,0,0.613415620193001,0,0,0,0,0,1.36937633804099,0,0,0.25,1.75,0,3.01477485348134,1.21385038982366,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,0,5,0,7,12,3,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.987666276935756,0.923401268358859,0.865842377305186,0.819912037455012,0.779976178760296,0.724193586010761,0.675042601456634,0.599888521673433,0.5238059633186,0.457042137721871,0.386731202767237,0.31822982365749,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2012,6,0,0,0,0,0,0,0,0,0,0.5,0.288475000425228,0.211524999574772,0.613415620193001,0.77435299616017,4.16585493548379,0.681408388685535,0,0,0,1.28964284142606,0.186742419590441,0.25,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,2,1,2,7,8,4,5,3,1,0,0,0,0,1,0.995817952144699,0.878700264294492,0.794344716247021,0.739109148432599,0.700866478039654,0.67299264293892,0.651831753939364,0.635242528617848,0.621898847736311,0.597739469237481,0.581549305971121,0.569950653258389,0.561235434207176,0.540511975151317,0.518095896258109,0.479267261618039,0.430636797315738,0.385362089252754,0.347053684817943,0.310440161608404,0.26277465798401,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2012,7,0,0,0,0,0,0,0,0,0,0.0841363241227945,1.0653345403497,0.75,0,0,0.976385261016504,1.363415620193,4.722145455857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,9,8,0,11,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996217322026702,0.95736277269159,0.824094577154237,0.644443192332633,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q48",2012,8,0.104526543786047,0.395473456213953,0.487331338241566,0.0126686617584344,0,0,0,0,0,1.5998525109584e-05,0.24998400147489,3.2522399822885,0.899470864472496,0.75,0.25,0.25,0.613415620193002,1.196290734585,0.249999999999998,0.25,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,6,4,0,2,2,1,5,7,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.965555766463531,0.918254929343808,0.875967026290001,0.833976794060246,0.778183505618099,0.677562012671189,0.574458256656184,0.484288793098804,0.392406873063823,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2012,9,0,0,0,0,0,0,0.25,0,0.25,0.287025317499999,0.212974682500001,0,0.773110670554715,4.12860017620628,0,0,1.40906960562519,0.930731275584317,0.719905473568497,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,3,1,1,5,2,0,6,4,5,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.97796719028215,0.932600111985471,0.890233524325656,0.846946485990817,0.790026946641949,0.687257293855889,0.581987187304573,0.486492912231743,0.392654165958234,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2013,4,0,0,0,0,0,0,0,0,0,0,3.820104472956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,3,1,3,1,2,2,3,8,6,3,2,1,0,0,0,0,1,1,1,1,1,0.99651116046338,0.958785825833956,0.91740177666475,0.880058675131718,0.847621620078672,0.784664097256065,0.740091483664636,0.69279469311827,0.639038422673659,0.595148465292393,0.55940850092695,0.505444054302678,0.464296103685967,0.414588388281034,0.370072238320252,0.313735883677428,0.263045554238288,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2013,6,0,0,0,0,0,0,0,0,0,0,2.92574874574811,0.894355727207892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,1,3,0,4,4,7,4,3,4,1,0,0,0,0,1,0.988542239909632,0.867061103458165,0.78443495970795,0.730780532367951,0.693750834783282,0.666805026535963,0.646367941894564,0.630355600639772,0.61748106613526,0.59418184641114,0.578573881714624,0.567395093029449,0.558996606072227,0.541330969613929,0.519561116567948,0.480504485634819,0.430691691910283,0.3852302750634,0.34687168704931,0.310495630643149,0.262823966283596,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q48",2014,6,0,0,0,0,0,0,0,0,0.261117469223265,4.75645267380335,27.2836519278156,25.5056102980106,22.3514210404454,5.04078269756077,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,2,3,0,1,2,3,1,1,4,1,0,0,0,0,1,0.897595953792189,0.779093180469241,0.712764550756266,0.671458926482789,0.64344162109012,0.623237215939985,0.607995010099426,0.596094210321101,0.586548555014375,0.569316632960681,0.557798916993998,0.549560216911839,0.543375645372885,0.52723431718721,0.507211758674388,0.471028437794478,0.423978619971919,0.380146614188402,0.342880267498212,0.308850464827639,0.262612145762292,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q49",2011,1,0,0,0,1.4804603727783,15.0108919799454,55.5671537083628,63.9805937673121,64.062740620476,61.2613584021237,65.9453069295047,162.400344529679,132.503201622816,101.549906642931,121.15454724087,134.472379213693,195.232799558104,357.355197765066,319.45762472105,73.9283424663688,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2,3,6,7,6,15,19,20,15,18,18,6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98331700214903,0.950441028080331,0.911480881970465,0.779096628456289,0.631893228910533,0.497130965779323,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q49",2011,2,5.11351304444453,20.4582155776621,41.1171878552187,58.1885781515618,51.0605341591687,45.520305064575,45.2563357123059,41.616483498769,51.6395182815659,67.5015287474003,203.844708496929,204.630121286286,118.030119141768,29.9193845331114,33.7485397071222,54.3028782725092,310.363343542856,286.818490788913,241.483315526568,14.6792741523468,0.0704740000001038,0,0,0,0,0,0,0,1,2,1,0,0,6,1,1,11,11,12,9,7,8,25,25,15,7,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.997771314115171,0.952961066984755,0.902095120751272,0.829307466675917,0.759915113391025,0.703562635460738,0.619871773940595,0.552951293562426,0.473546075742547,0.388626884981371,0.318359113386212,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q49",2011,3,12.5643036193191,37.1737599424014,57.7461779161441,76.6959087177461,88.7192231319574,92.9805630494818,92.9590052444129,84.2571847186213,68.8580812512018,51.3299664466341,203.174766415674,60.2149525982027,43.4463498377042,29.8072958794581,12.2744812023113,34.4523625075541,218.101221599097,361.939521421692,286.621243026787,12.0464810146798,0,0,0,0,0,0,0,0,0,0,0,4,2,2,6,5,4,10,14,15,8,15,21,19,10,6,1,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.967743298487509,0.869406160015175,0.774095610938876,0.70083882071998,0.64462567607091,0.600363802147049,0.535463899784036,0.490399322206685,0.447726635576475,0.377919841900076,0.315805962316203,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q49",2011,4,10.6982663031845,29.299491227426,48.1788154234528,64.0325930290523,77.8358238854566,72.3100771714661,75.9108884457655,85.5518352059491,73.2321533188072,57.7278258737571,166.638704431927,152.6077255273,70.7201916203229,21.3822890050606,25.8096280522506,41.425229101013,276.048755161789,386.7105005947,189.239275253399,0.00278090900133066,0,0,0,0,0,0,0,0,0,1,1,0,1,4,6,4,8,15,9,16,9,13,22,19,7,6,1,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.988579841142615,0.922123685982135,0.829587786459355,0.749349633863874,0.687224495796179,0.638158678044427,0.566079893903323,0.515990900605072,0.459122164977702,0.382646308482312,0.317299477386412,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q49",2011,5,12.5643036193192,37.692910899702,49.7575012017998,59.8724290128935,79.2877664139415,95.9538925928155,89.6693044011465,60.5639886535942,54.5548549128852,65.6476515636305,213.40627539565,102.845934661266,30.6934578530227,41.0383978156116,22.3733411076647,38.5596130137245,243.099227719121,316.233162919222,306.030214748233,5.5186210358379,0,0,0,0,0,0,0,0,0,0,0,3,2,1,5,4,10,13,19,7,13,12,19,18,9,6,1,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.995926882608645,0.916123681746722,0.82045827959977,0.74084810255725,0.679565599194275,0.63124825614326,0.560362939120856,0.511150373639595,0.457560674747877,0.381848256110477,0.317069017681337,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q49",2011,6,12.5643036193192,37.6929108997019,61.4192295386661,70.1215204478167,73.4515330183413,75.6449016398752,70.6038943309337,75.3917165683138,84.2337261897191,76.2556211219929,193.785815746066,93.2719882610246,15.692278622237,33.1598807055512,34.5251392388741,33.2448288793365,193.406676125178,299.557058485841,362.820060623409,28.5197654788842,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,3,11,18,15,6,11,10,25,19,7,6,1,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.972034320848809,0.895018369513638,0.801155881452678,0.724600868567585,0.6656037836508,0.619048407638006,0.550681376188377,0.503166331226839,0.453197596829655,0.380391683805949,0.316636664323678,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q49",2011,7,0,12.0750550564662,36.6239058283772,46.1968607051508,47.5823833067974,42.3711740092161,38.6385455734683,50.4826128589,51.1041422830109,64.4049827377572,202.739834912749,256.381463106519,123.19247676964,14.8107399342713,31.7249123539807,51.312280062473,310.985722852873,285.905936840227,245.429932164953,13.1861704436444,0.213717740606398,0,0,0,0,0,0,1,1,0,0,3,3,3,0,2,10,15,8,4,10,8,27,22,13,10,4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.99251280995734,0.943415990492621,0.874909648916755,0.795003874168531,0.728088383373995,0.674831095838,0.59617546858535,0.539713660062625,0.46765508200579,0.38633032952928,0.318130342669654,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q49",2012,1,0,0,0,3.85672019894885,16.5905930756737,20.5684574462304,24.902615652313,49.5633613189973,59.9031802245723,53.2012128007867,153.575653152225,163.428610738151,98.7481378167853,21.862082494981,20.6603616527772,29.4016669055998,179.922324657724,146.232577089428,79.3212473680776,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,5,2,2,8,14,17,10,15,16,10,4,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984043704483834,0.951353648372646,0.914030864287164,0.780515114714211,0.632313059578774,0.497215331625862,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q5",2007,1,0,2.01296614238687,11.1229439025165,14.0285156107217,20.3394316669818,19.8122067445713,18.2634582948525,2.97615884680188,0,0.25,10.6609030835874,14.0632999399441,54.4704092534207,118.664840094975,225.46984123227,96.8099385617625,169.022624695942,317.127096201731,9.25971733520191,0.25,0,0,0,0,0,0,0,0,1,6,3,2,8,12,13,12,23,39,26,23,23,22,21,12,11,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.975121129194269,0.929198518438793,0.886819706379043,0.850354682273655,0.810271898122932,0.692052675185547,0.583028460203901,0.48769876644894,0.393014030561734,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q50",2012,1,7.89024718357191,18.9979806405933,37.139167415584,47.0238647324434,58.2000351207227,62.9009486401269,73.4374408397283,64.5476503446969,63.6413583344957,55.3280212257166,84.9041253046627,68.7366418208194,134.26973012384,90.138246357293,79.1948850357618,89.7393407049335,141.091601183426,69.2472064684603,78.9102482717694,47.048504082182,35.4570095637148,1.25,0,0,0,0,0,0,0,0,2,0,0,1,1,2,6,8,13,10,14,18,32,40,28,36,33,6,0,0,0,0,1,1,0.976849759744623,0.88888096226771,0.821243687219844,0.772074783084561,0.735411275322496,0.70721831498928,0.684939016491745,0.666921545962782,0.634118230781593,0.612026662910733,0.596157477930129,0.578780034819493,0.551022667436688,0.52525354060673,0.482960176865174,0.436932807718006,0.390760962339256,0.351571745592707,0.311472677545168,0.262807582044608,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q51",2011,1,0,0,0,3.53308827929222,1.9379688541623,0.417846524628485,0.659124505950619,9.84915936182991,9.20458601826813,5.68677427669738,0,7.92567812122071,0.290264925224307,0.594919826310324,1.84528219949668,6.40443790721197,20.540999958089,2.45218826132914,32.9368035105576,13.2163907720036,24.1275017628127,36.6888972321673,0,0,0,0,0,0,0,1,1,0,3,2,1,2,13,2,7,8,7,9,13,15,8,1,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.99998935717374,0.916890532061147,0.803714451644657,0.715338504953486,0.650026304344669,0.600141810284425,0.560950210236498,0.503557204659104,0.463717731095995,0.433018906275235,0.371828794207529,0.313486428271895,0.262991712310533,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q51",2011,10,0,0,0,0,0,0,0,0,0.0752181499303353,0.667192501729629,10.9535031344867,2.74108639375291,11.6773064301677,13.3901842572068,0,0,16.6400747913476,12.6018773316284,1.76003310105146,2.18135975827676,41.1575620226116,36.8183366172395,27.6481778078229,0,0,0,1,0,0,0,0,0,0,2,2,4,0,6,2,11,8,8,13,11,13,10,2,3,0,0,0,0,1,0.994643059417107,0.8765483131402,0.792501939804288,0.737557679720502,0.699539842523123,0.671838379369403,0.65081222725758,0.634330453543017,0.621074267914024,0.597075260479292,0.580993757695909,0.549275907558322,0.517770000035852,0.490889325136403,0.468319520521164,0.433177067600689,0.407373610320628,0.372720285829436,0.338904501760023,0.304833854602636,0.260821870592453,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q51",2011,11,0,0,0,0,0,0,0,0,0,0.370706890000001,8.62386189716846,5.44243139273107,11.4368173422781,13.6306733450964,0,0,13.9837226645296,15.2682625594979,1.75,2.08013107256902,39.3517052324312,36.7174756574552,29.6561242434954,0,0,0,0,1,0,0,0,0,0,1,3,2,2,5,3,9,9,9,12,11,14,10,2,3,0,0,0,0,1,0.978651402933646,0.854432537423606,0.773827068759347,0.721904975740905,0.686184242208709,0.660233164187972,0.640568916873877,0.625171619860512,0.612796404359927,0.590411266682961,0.573421911829548,0.540000120744343,0.509025086240805,0.482847859221646,0.460952719810887,0.426944605605544,0.40203762061887,0.369896961529891,0.336915940775147,0.303793792472314,0.26044379695135,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q51",2011,12,0,0,3.28818041896144,2.18287671449308,4.44866152833285,10.8377894667019,7.84642388313313,2.68461580920663,0,0,0,7.96594304644501,0.843216773621499,1.7068030521855,5.83231719090666,5.84596940624721,16.5236788010667,5.12585912831578,32.4313931718283,9.93178491082671,47.9304044187938,12.8859945761862,0,0,0,0,0,0,1,0,2,2,2,5,2,0,9,8,7,6,10,9,10,17,3,1,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.968060315359109,0.887231831090705,0.793052928940663,0.71755950159574,0.659429523763645,0.613576089217726,0.546254394360506,0.499468717295153,0.451432945874286,0.379695864352209,0.316413718074974,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q51",2011,13,0,0,0,3.7451525630028,7.81826345851379,10.6598684141088,7.91918375824318,1.14607962696047,0,0,0,6.03402200805667,2.77513781200984,1.8469852521855,5.33922112315499,6.32655537292301,16.3960067021425,5.73354247939037,31.6921907027841,10.0633040287963,42.8095822006887,18.0068167942913,0,0,0,0,0,0,1,1,1,1,3,6,1,1,6,8,8,5,10,9,12,17,3,0,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.998594273135048,0.942473695032425,0.865119912289841,0.773803363150123,0.701472603377488,0.645668864548811,0.601591023913001,0.536784329431182,0.491680065245354,0.445194969005221,0.378104621426418,0.315895137875985,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q51",2011,14,0,0,0,0,0,0,0,0.25,0.278007155027923,0.471992844972077,23.7255675643985,4.09192312297603,3.33817296172405,3.871075995182,4.60769977312492,5.13257062530855,18.6705790634402,26.4707703308681,23.7929862214245,2.54416764382555,21.9937768251167,39.0726221698633,0,0,0,0,0,0,0,1,2,1,1,4,3,0,4,6,5,4,4,9,20,12,12,5,3,0,0,0,0,0,0.543218540076601,0.521621785598012,0.514415849614093,0.51081236806001,0.508650125257926,0.507208565941828,0.506178849315867,0.505406544671326,0.504805853104233,0.504325293438909,0.503460271680341,0.502883580249373,0.502471652774802,0.502162704421086,0.501922409629098,0.49778579779091,0.460385415096055,0.41276512668602,0.370594419558012,0.334887071036483,0.304784434304937,0.262814374245329,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
